task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
SVM_39_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-5_sub-6_sub-32_sub-41_sub-54_sub-61/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-5_sub-6_sub-32_sub-41_sub-54_sub-61/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-5_sub-6_sub-32_sub-41_sub-54_sub-61/task_SVM_39_8446,39,pending,961,2025-11-01T23:34:14.997045,,,,
SVM_39_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-5_sub-6_sub-32_sub-41_sub-54_sub-61/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-5_sub-6_sub-32_sub-41_sub-54_sub-61/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-5_sub-6_sub-32_sub-41_sub-54_sub-61/task_SVM_39_0436,39,completed,961,2025-11-01T23:34:14.997066,,2025-11-02T03:25:48.788729,,worker_bae6badfd14ba782d03ebf68e1412519298cc537db7192a4cbdf28c3
SVM_39_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-5_sub-6_sub-32_sub-41_sub-54_sub-61/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-5_sub-6_sub-32_sub-41_sub-54_sub-61/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-5_sub-6_sub-32_sub-41_sub-54_sub-61/task_SVM_39_4243,39,completed,961,2025-11-01T23:34:14.997085,,2025-11-02T01:25:28.272710,,worker_9de6a5cf23cb1d33ae35bba561da27c8500fe90b801d5a3736360113
XGBoost_40_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_XGBoost_40_7132,40,pending,960,2025-11-01T23:34:14.987716,,,,
XGBoost_40_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_XGBoost_40_5417,40,pending,960,2025-11-01T23:34:14.987737,,,,
XGBoost_40_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_XGBoost_40_3537,40,completed,960,2025-11-01T23:34:14.987758,,2025-11-02T01:49:44.553746,,worker_e889c56c83aca361944eb9e883b9c05023512a8082e2a7391ad70920
MLP_(Neural_Network)_40_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_MLP_(Neural_Network)_40_6123,40,pending,960,2025-11-01T23:34:14.990964,,,,
MLP_(Neural_Network)_40_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_MLP_(Neural_Network)_40_6858,40,pending,960,2025-11-01T23:34:14.990984,,,,
MLP_(Neural_Network)_40_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_MLP_(Neural_Network)_40_7568,40,pending,960,2025-11-01T23:34:14.991007,,,,
KNN_40_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_KNN_40_2825,40,completed,960,2025-11-01T23:34:14.994089,,2025-11-02T01:48:10.661978,,worker_4b31da931604c440b4a855a9d6337ba8fd0192dc71a1ce94219e86c0
KNN_40_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_KNN_40_9928,40,completed,960,2025-11-01T23:34:14.994108,,2025-11-02T01:42:12.616733,,worker_1c30d618a35468f978c660a1d22b91a5cb0f45605bf7bb8ceb4bce16
KNN_40_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_KNN_40_0124,40,pending,960,2025-11-01T23:34:14.994127,,,,
SVM_40_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_SVM_40_8446,40,pending,960,2025-11-01T23:34:14.997104,,,,
SVM_40_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_SVM_40_0436,40,completed,960,2025-11-01T23:34:14.997123,,2025-11-02T01:56:10.179869,,worker_2198952cf17c0c52953e22c552484797fb65732d81b66218d90e3609
SVM_40_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-15_sub-19_sub-40_sub-49_sub-64/task_SVM_40_4243,40,completed,960,2025-11-01T23:34:14.997143,,2025-11-02T02:07:21.031010,,worker_d843c3c8b96c011cad52e00c2a6013b8c27328d4e7c3484ccba65137
XGBoost_41_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_XGBoost_41_7132,41,pending,959,2025-11-01T23:34:14.987779,,,,
XGBoost_41_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_XGBoost_41_5417,41,pending,959,2025-11-01T23:34:14.987802,,,,
XGBoost_41_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_XGBoost_41_3537,41,completed,959,2025-11-01T23:34:14.987823,,2025-11-02T03:42:40.247160,,worker_bae6badfd14ba782d03ebf68e1412519298cc537db7192a4cbdf28c3
MLP_(Neural_Network)_41_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_MLP_(Neural_Network)_41_6123,41,completed,959,2025-11-01T23:34:14.991028,,2025-11-02T01:26:41.997008,,worker_9de6a5cf23cb1d33ae35bba561da27c8500fe90b801d5a3736360113
MLP_(Neural_Network)_41_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_MLP_(Neural_Network)_41_6858,41,pending,959,2025-11-01T23:34:14.991048,,,,
MLP_(Neural_Network)_41_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_MLP_(Neural_Network)_41_7568,41,pending,959,2025-11-01T23:34:14.991070,,,,
KNN_41_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_KNN_41_2825,41,completed,959,2025-11-01T23:34:14.994146,,2025-11-02T01:50:05.080180,,worker_e889c56c83aca361944eb9e883b9c05023512a8082e2a7391ad70920
KNN_41_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_KNN_41_9928,41,pending,959,2025-11-01T23:34:14.994165,,,,
KNN_41_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_KNN_41_0124,41,completed,959,2025-11-01T23:34:14.994184,,2025-11-02T20:32:43.284505,,worker_296c9067751c10261d0a02ea71b317973f480dc36337f2a820a58435
SVM_41_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_SVM_41_8446,41,pending,959,2025-11-01T23:34:14.997162,,,,
SVM_41_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_SVM_41_0436,41,completed,959,2025-11-01T23:34:14.997181,,2025-11-02T01:52:10.234744,,worker_4b31da931604c440b4a855a9d6337ba8fd0192dc71a1ce94219e86c0
SVM_41_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-7_sub-35_sub-38_sub-50_sub-55/task_SVM_41_4243,41,completed,959,2025-11-01T23:34:14.997200,,2025-11-02T01:44:37.876574,,worker_1c30d618a35468f978c660a1d22b91a5cb0f45605bf7bb8ceb4bce16
XGBoost_42_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_XGBoost_42_7132,42,pending,958,2025-11-01T23:34:14.987844,,,,
XGBoost_42_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_XGBoost_42_5417,42,pending,958,2025-11-01T23:34:14.987865,,,,
XGBoost_42_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_XGBoost_42_3537,42,completed,958,2025-11-01T23:34:14.987886,,2025-11-02T01:59:26.097264,,worker_2198952cf17c0c52953e22c552484797fb65732d81b66218d90e3609
MLP_(Neural_Network)_42_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_MLP_(Neural_Network)_42_6123,42,completed,958,2025-11-01T23:34:14.991090,,2025-11-02T02:08:03.516726,,worker_d843c3c8b96c011cad52e00c2a6013b8c27328d4e7c3484ccba65137
MLP_(Neural_Network)_42_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_MLP_(Neural_Network)_42_6858,42,pending,958,2025-11-01T23:34:14.991110,,,,
MLP_(Neural_Network)_42_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_MLP_(Neural_Network)_42_7568,42,pending,958,2025-11-01T23:34:14.991130,,,,
KNN_42_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_KNN_42_2825,42,completed,958,2025-11-01T23:34:14.994203,,2025-11-02T03:43:10.228506,,worker_bae6badfd14ba782d03ebf68e1412519298cc537db7192a4cbdf28c3
KNN_42_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_KNN_42_9928,42,completed,958,2025-11-01T23:34:14.994223,,2025-11-02T01:27:00.841979,,worker_9de6a5cf23cb1d33ae35bba561da27c8500fe90b801d5a3736360113
KNN_42_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_KNN_42_0124,42,pending,958,2025-11-01T23:34:14.994241,,,,
SVM_42_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_SVM_42_8446,42,pending,958,2025-11-01T23:34:14.997219,,,,
SVM_42_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_SVM_42_0436,42,completed,958,2025-11-01T23:34:14.997239,,2025-11-02T01:54:24.851042,,worker_e889c56c83aca361944eb9e883b9c05023512a8082e2a7391ad70920
SVM_42_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-8_sub-25_sub-46_sub-54_sub-63/task_SVM_42_4243,42,pending,958,2025-11-01T23:34:14.997257,,,,
XGBoost_43_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-13_sub-16_sub-43_sub-51_sub-54/task_XGBoost_43_7132,43,pending,957,2025-11-01T23:34:14.987907,,,,
