task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
MLP_(Neural_Network)_10_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/task_MLP_(Neural_Network)_10_9244,10,completed,990,2025-11-01T21:55:18.239163,,2025-11-01T23:28:24.920806,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
MLP_(Neural_Network)_10_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/task_MLP_(Neural_Network)_10_1854,10,completed,990,2025-11-01T21:55:18.239186,,2025-11-02T01:50:31.793749,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
KNN_10_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/task_KNN_10_9858,10,completed,990,2025-11-01T21:55:18.242288,,2025-11-01T22:33:42.466905,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
KNN_10_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/task_KNN_10_1641,10,completed,990,2025-11-01T21:55:18.242308,,2025-11-01T22:01:01.739712,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
KNN_10_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/task_KNN_10_9172,10,completed,990,2025-11-01T21:55:18.242328,,2025-11-01T23:43:05.374073,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
SVM_10_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/task_SVM_10_9082,10,completed,990,2025-11-01T21:55:18.245359,,2025-11-02T01:17:29.022026,,worker_11d59c9cc0a81563a29a9f378f2299b5cfb4e39493e01f6a781057b5
SVM_10_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/task_SVM_10_5857,10,completed,990,2025-11-01T21:55:18.245381,,2025-11-01T22:39:50.068805,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
SVM_10_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-14_sub-32_sub-35_sub-41_sub-60_sub-65/task_SVM_10_5152,10,completed,990,2025-11-01T21:55:18.245401,,2025-11-01T22:03:24.287756,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
XGBoost_11_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_XGBoost_11_6531,11,completed,989,2025-11-01T21:55:18.235998,,2025-11-01T23:27:40.866082,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
XGBoost_11_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_XGBoost_11_0310,11,completed,989,2025-11-01T21:55:18.236023,,2025-11-02T01:52:40.391194,,worker_9e3fd0ef908bd08cdef52fcf6ca6de294f848f4eeecb3bcd34871c29
XGBoost_11_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_XGBoost_11_4738,11,completed,989,2025-11-01T21:55:18.236045,,2025-11-01T22:36:41.742193,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
MLP_(Neural_Network)_11_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_MLP_(Neural_Network)_11_2099,11,completed,989,2025-11-01T21:55:18.239208,,2025-11-01T22:02:54.693903,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
MLP_(Neural_Network)_11_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_MLP_(Neural_Network)_11_9244,11,completed,989,2025-11-01T21:55:18.239229,,2025-11-01T23:43:22.604803,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
MLP_(Neural_Network)_11_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_MLP_(Neural_Network)_11_1854,11,completed,989,2025-11-01T21:55:18.239249,,2025-11-02T01:40:20.693807,,worker_c032beb2f325b4293511dc0a64c18da6e19d53e14705d676800291bb
KNN_11_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_KNN_11_9858,11,completed,989,2025-11-01T21:55:18.242348,,2025-11-01T22:37:00.433835,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
KNN_11_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_KNN_11_1641,11,completed,989,2025-11-01T21:55:18.242370,,2025-11-01T22:03:15.908887,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
KNN_11_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_KNN_11_9172,11,completed,989,2025-11-01T21:55:18.242392,,2025-11-01T23:28:38.381702,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
SVM_11_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_SVM_11_9082,11,completed,989,2025-11-01T21:55:18.245420,,2025-11-02T01:52:45.232690,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
SVM_11_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_SVM_11_5857,11,completed,989,2025-11-01T21:55:18.245440,,2025-11-01T22:37:31.898118,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
SVM_11_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-21_sub-36_sub-38_sub-61_sub-63/task_SVM_11_5152,11,completed,989,2025-11-01T21:55:18.245459,,2025-11-01T22:02:41.307007,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
XGBoost_12_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_XGBoost_12_6531,12,completed,988,2025-11-01T21:55:18.236066,,2025-11-01T23:46:52.727805,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
XGBoost_12_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_XGBoost_12_0310,12,completed,988,2025-11-01T21:55:18.236086,,2025-11-02T01:21:18.253930,,worker_11d59c9cc0a81563a29a9f378f2299b5cfb4e39493e01f6a781057b5
XGBoost_12_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_XGBoost_12_4738,12,completed,988,2025-11-01T21:55:18.236109,,2025-11-01T22:49:23.680406,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
MLP_(Neural_Network)_12_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_MLP_(Neural_Network)_12_2099,12,completed,988,2025-11-01T21:55:18.239270,,2025-11-01T22:04:07.640022,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
MLP_(Neural_Network)_12_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_MLP_(Neural_Network)_12_9244,12,completed,988,2025-11-01T21:55:18.239291,,2025-11-01T23:54:50.062772,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
MLP_(Neural_Network)_12_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_MLP_(Neural_Network)_12_1854,12,completed,988,2025-11-01T21:55:18.239311,,2025-11-02T02:59:40.657690,,worker_9e3fd0ef908bd08cdef52fcf6ca6de294f848f4eeecb3bcd34871c29
KNN_12_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_KNN_12_9858,12,completed,988,2025-11-01T21:55:18.242412,,2025-11-01T22:36:53.759473,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
KNN_12_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_KNN_12_1641,12,completed,988,2025-11-01T21:55:18.242432,,2025-11-01T22:03:09.377185,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
KNN_12_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_KNN_12_9172,12,completed,988,2025-11-01T21:55:18.242452,,2025-11-01T23:43:36.276754,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
SVM_12_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_SVM_12_9082,12,completed,988,2025-11-01T21:55:18.245479,,2025-11-02T01:42:34.521787,,worker_c032beb2f325b4293511dc0a64c18da6e19d53e14705d676800291bb
SVM_12_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_SVM_12_5857,12,completed,988,2025-11-01T21:55:18.245498,,2025-11-01T22:40:28.063323,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
SVM_12_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-15_sub-24_sub-26_sub-41_sub-52_sub-53/task_SVM_12_5152,12,completed,988,2025-11-01T21:55:18.245518,,2025-11-01T22:05:43.598592,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
XGBoost_13_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_XGBoost_13_6531,13,completed,987,2025-11-01T21:55:18.236136,,2025-11-01T23:32:05.366936,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
XGBoost_13_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_XGBoost_13_0310,13,completed,987,2025-11-01T21:55:18.236157,,2025-11-02T01:56:41.527774,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
XGBoost_13_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_XGBoost_13_4738,13,completed,987,2025-11-01T21:55:18.236177,,2025-11-01T22:46:12.231899,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
MLP_(Neural_Network)_13_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_MLP_(Neural_Network)_13_2099,13,completed,987,2025-11-01T21:55:18.239332,,2025-11-01T22:03:14.945975,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
MLP_(Neural_Network)_13_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-15_sub-27_sub-29_sub-45_sub-55_sub-62/task_MLP_(Neural_Network)_13_9244,13,completed,987,2025-11-01T21:55:18.239352,,2025-11-02T00:18:02.032672,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
