task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
XGBoost_43_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-49/task_XGBoost_43_6323,43,completed,957,2025-11-01T23:30:18.583058,,2025-11-02T02:25:29.591753,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
MLP_(Neural_Network)_43_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-49/task_MLP_(Neural_Network)_43_0811,43,completed,957,2025-11-01T23:30:18.586224,,2025-11-02T03:48:03.630811,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
MLP_(Neural_Network)_43_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-49/task_MLP_(Neural_Network)_43_0881,43,completed,957,2025-11-01T23:30:18.586243,,2025-11-02T22:42:32.686340,,worker_0322270a903b90e2dfeb077509df901ddd4bb384d3bc3e4996763705
MLP_(Neural_Network)_43_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-49/task_MLP_(Neural_Network)_43_5240,43,completed,957,2025-11-01T23:30:18.586263,,2025-11-03T05:11:15.663705,,worker_74e5efaeca446f9458bc9aad8bd59f6bb15d46df660812301edd0e2a
KNN_43_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-49/task_KNN_43_5927,43,completed,957,2025-11-01T23:30:18.589274,,2025-11-02T02:29:10.865425,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
KNN_43_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-49/task_KNN_43_3824,43,completed,957,2025-11-01T23:30:18.589293,,2025-11-02T04:48:04.777663,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
KNN_43_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-49/task_KNN_43_3889,43,completed,957,2025-11-01T23:30:18.589313,,2025-11-03T14:00:26.151907,,worker_c733df91748f3a67b28bbaee2db4cff3cfb3b7ebd30e70c64bb2041d
SVM_43_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-49/task_SVM_43_6284,43,completed,957,2025-11-01T23:30:18.592336,,2025-11-03T11:49:28.538325,,worker_7874d60be3a9f4290f802c26f541466732c76c84c3c6362e98286dfd
SVM_43_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-49/task_SVM_43_2222,43,completed,957,2025-11-01T23:30:18.592355,,2025-11-02T02:30:18.855712,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
SVM_43_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-49/task_SVM_43_5185,43,completed,957,2025-11-01T23:30:18.592373,,2025-11-02T03:55:57.620470,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
XGBoost_44_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-54/task_XGBoost_44_1915,44,completed,956,2025-11-01T23:30:18.583079,,2025-11-02T19:51:43.154211,,worker_c2d95da0a2c3bec96323a150f23186f1eafcdb6f4cd2346299c36665
XGBoost_44_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-54/task_XGBoost_44_8809,44,completed,956,2025-11-01T23:30:18.583098,,2025-11-03T03:45:12.142142,,worker_9d471787b59d1749aae4df7dc9ef9b93d30cc26f631a20b649efc2e7
XGBoost_44_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-6_sub-54/task_XGBoost_44_6323,44,completed,956,2025-11-01T23:30:18.583118,,2025-11-02T02:47:40.589192,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
MLP_(Neural_Network)_44_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-54/task_MLP_(Neural_Network)_44_0811,44,completed,956,2025-11-01T23:30:18.586282,,2025-11-02T04:50:01.460618,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
MLP_(Neural_Network)_44_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-54/task_MLP_(Neural_Network)_44_0881,44,completed,956,2025-11-01T23:30:18.586302,,2025-11-03T12:28:29.853093,,worker_cff27a72e13536b632607d20ca54635e448248a7eb37caf3492ef698
MLP_(Neural_Network)_44_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-6_sub-54/task_MLP_(Neural_Network)_44_5240,44,completed,956,2025-11-01T23:30:18.586326,,2025-11-03T15:37:34.494839,,worker_030f64e35ca0238dd9bc7dafd82d375ddd35943c534cf9def787580c
KNN_44_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-54/task_KNN_44_5927,44,completed,956,2025-11-01T23:30:18.589332,,2025-11-02T02:25:43.265634,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
KNN_44_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-54/task_KNN_44_3824,44,completed,956,2025-11-01T23:30:18.589351,,2025-11-02T03:48:16.948004,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
KNN_44_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-6_sub-54/task_KNN_44_3889,44,completed,956,2025-11-01T23:30:18.589369,,2025-11-03T06:18:50.422187,,worker_ca394e59bea5aa39904656f9c9ef3e36618bf0a9c975f3315283bb3e
SVM_44_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-54/task_SVM_44_6284,44,completed,956,2025-11-01T23:30:18.592392,,2025-11-03T08:07:08.374222,,worker_dc1c0ddc0b03209e4e1496c40e64cf90770a030b2c9d206cd3e58cf3
SVM_44_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-54/task_SVM_44_2222,44,completed,956,2025-11-01T23:30:18.592410,,2025-11-02T02:38:26.893883,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
SVM_44_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-6_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-6_sub-54/task_SVM_44_5185,44,completed,956,2025-11-01T23:30:18.592429,,2025-11-02T04:52:07.938246,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
XGBoost_45_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-48/task_XGBoost_45_1915,45,completed,955,2025-11-01T23:30:18.583138,,2025-11-03T08:36:53.801017,,worker_2133e29c8723635bd9298cfda032abadbe950815b21b183a372a762b
XGBoost_45_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-48/task_XGBoost_45_8809,45,completed,955,2025-11-01T23:30:18.583157,,2025-11-03T10:44:12.749698,,worker_295d1e9e3dd915a26b67e1be770e2e3be83765094542e54fa9249df4
XGBoost_45_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-48/task_XGBoost_45_6323,45,completed,955,2025-11-01T23:30:18.583176,,2025-11-02T02:42:36.795878,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
MLP_(Neural_Network)_45_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-48/task_MLP_(Neural_Network)_45_0811,45,completed,955,2025-11-01T23:30:18.586347,,2025-11-02T04:23:55.733238,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
MLP_(Neural_Network)_45_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-48/task_MLP_(Neural_Network)_45_0881,45,completed,955,2025-11-01T23:30:18.586367,,2025-11-03T11:15:56.274729,,worker_963f572904ebdff4db9e9fedb9b887de83c0d1f0b8c300f0474370d7
MLP_(Neural_Network)_45_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-48/task_MLP_(Neural_Network)_45_5240,45,completed,955,2025-11-01T23:30:18.586387,,2025-11-03T15:51:03.445728,,worker_85d0210c053bf6d753c17ea55967413b10d6c0a4f2e24fd9afc0ce2b
KNN_45_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-48/task_KNN_45_5927,45,completed,955,2025-11-01T23:30:18.589388,,2025-11-02T02:47:57.006789,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
KNN_45_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-48/task_KNN_45_3824,45,completed,955,2025-11-01T23:30:18.589409,,2025-11-02T04:50:12.584530,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
KNN_45_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-48/task_KNN_45_3889,45,completed,955,2025-11-01T23:30:18.589430,,2025-11-03T06:20:02.115933,,worker_3c10fe8eb5d81f034c90caef0a289ec47dd9b6186ae43e3f10d19d0e
SVM_45_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-48/task_SVM_45_6284,45,completed,955,2025-11-01T23:30:18.592448,,2025-11-03T10:42:47.679332,,worker_bc9ee1358e0239b7f40e573f574a3b1fa59f864bd25831c59cd39fda
SVM_45_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-48/task_SVM_45_2222,45,completed,955,2025-11-01T23:30:18.592468,,2025-11-02T02:35:11.593159,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
SVM_45_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-48/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-48/task_SVM_45_5185,45,completed,955,2025-11-01T23:30:18.592488,,2025-11-02T03:53:23.243026,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
XGBoost_46_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-49/task_XGBoost_46_1915,46,completed,954,2025-11-01T23:30:18.583196,,2025-11-02T22:48:26.317362,,worker_0322270a903b90e2dfeb077509df901ddd4bb384d3bc3e4996763705
XGBoost_46_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-49/task_XGBoost_46_8809,46,completed,954,2025-11-01T23:30:18.583216,,2025-11-03T05:20:37.492110,,worker_74e5efaeca446f9458bc9aad8bd59f6bb15d46df660812301edd0e2a
XGBoost_46_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-49/task_XGBoost_46_6323,46,completed,954,2025-11-01T23:30:18.583236,,2025-11-02T02:53:13.406719,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
MLP_(Neural_Network)_46_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-49/task_MLP_(Neural_Network)_46_0811,46,completed,954,2025-11-01T23:30:18.586409,,2025-11-02T05:02:36.757449,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
MLP_(Neural_Network)_46_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-49/task_MLP_(Neural_Network)_46_0881,46,completed,954,2025-11-01T23:30:18.586429,,2025-11-03T14:51:14.447508,,worker_97137083a59bd81a32d20a1ac2d721e17307a905c9accf4a11516f9b
MLP_(Neural_Network)_46_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-49/task_MLP_(Neural_Network)_46_5240,46,completed,954,2025-11-01T23:30:18.586448,,2025-11-03T13:48:14.934070,,worker_7874d60be3a9f4290f802c26f541466732c76c84c3c6362e98286dfd
KNN_46_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-49/task_KNN_46_5927,46,completed,954,2025-11-01T23:30:18.589449,,2025-11-02T02:42:51.053164,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
KNN_46_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-49/task_KNN_46_3824,46,completed,954,2025-11-01T23:30:18.589468,,2025-11-02T04:24:11.305284,,worker_e03947b95d4438fdb65dfe3c02ad08cd5d411b7b0e9e2be2f0973c46
