task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
KNN_45_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-49/task_KNN_45_6398,45,completed,955,2025-11-01T21:55:18.313367,,2025-11-01T23:35:35.515282,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
KNN_45_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-49/task_KNN_45_7516,45,completed,955,2025-11-01T21:55:18.313388,,2025-11-01T22:34:19.966358,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
KNN_45_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-49/task_KNN_45_3850,45,completed,955,2025-11-01T21:55:18.313408,,2025-11-02T03:38:28.353787,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
SVM_45_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-49/task_SVM_45_8413,45,completed,955,2025-11-01T21:55:18.316268,,2025-11-02T13:38:58.091296,,worker_c813cb632c3f9ba08261d9413b0e777fced0bd666d2ae3366e6de07c
SVM_45_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-49/task_SVM_45_8323,45,completed,955,2025-11-01T21:55:18.316287,,2025-11-02T01:41:17.910029,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
SVM_45_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-49/task_SVM_45_2431,45,completed,955,2025-11-01T21:55:18.316307,,2025-11-01T22:18:26.703714,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
XGBoost_46_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-58/task_XGBoost_46_4735,46,completed,954,2025-11-01T21:55:18.307373,,2025-11-02T01:14:00.098663,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
XGBoost_46_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-58/task_XGBoost_46_7969,46,completed,954,2025-11-01T21:55:18.307393,,2025-11-02T02:23:34.946750,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
XGBoost_46_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-7_sub-58/task_XGBoost_46_3312,46,completed,954,2025-11-01T21:55:18.307413,,2025-11-02T01:47:26.478364,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
MLP_(Neural_Network)_46_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-58/task_MLP_(Neural_Network)_46_8410,46,completed,954,2025-11-01T21:55:18.310450,,2025-11-01T22:23:19.518274,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
MLP_(Neural_Network)_46_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-58/task_MLP_(Neural_Network)_46_2262,46,completed,954,2025-11-01T21:55:18.310471,,2025-11-02T03:50:55.182695,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
MLP_(Neural_Network)_46_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-7_sub-58/task_MLP_(Neural_Network)_46_9455,46,completed,954,2025-11-01T21:55:18.310491,,2025-11-02T15:31:51.159110,,worker_d8f98987b9c0ab06ae809e13068f9ae3a8043334157c3f6c934d6b3b
KNN_46_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-58/task_KNN_46_6398,46,completed,954,2025-11-01T21:55:18.313427,,2025-11-02T01:41:10.668868,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
KNN_46_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-58/task_KNN_46_7516,46,completed,954,2025-11-01T21:55:18.313446,,2025-11-01T22:39:33.188785,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
KNN_46_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-7_sub-58/task_KNN_46_3850,46,completed,954,2025-11-01T21:55:18.313465,,2025-11-02T03:10:32.454689,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
SVM_46_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-58/task_SVM_46_8413,46,completed,954,2025-11-01T21:55:18.316326,,2025-11-02T13:45:04.406544,,worker_097f317af9294065b105ee5adb514dbe71508f79ed661821e1682ced
SVM_46_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-58/task_SVM_46_8323,46,completed,954,2025-11-01T21:55:18.316344,,2025-11-01T23:36:54.402468,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
SVM_46_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-7_sub-58/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-7_sub-58/task_SVM_46_2431,46,completed,954,2025-11-01T21:55:18.316363,,2025-11-01T22:37:05.932714,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
XGBoost_47_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-37/task_XGBoost_47_4735,47,completed,953,2025-11-01T21:55:18.307434,,2025-11-02T03:43:14.231115,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
XGBoost_47_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-37/task_XGBoost_47_7969,47,completed,953,2025-11-01T21:55:18.307453,,2025-11-02T13:44:27.004147,,worker_b7ec11b426d41665466083864fed12ac3c98cd2c914f49a7222be3a2
XGBoost_47_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-37/task_XGBoost_47_3312,47,completed,953,2025-11-01T21:55:18.307474,,2025-11-02T01:50:29.891721,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
MLP_(Neural_Network)_47_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-37/task_MLP_(Neural_Network)_47_8410,47,completed,953,2025-11-01T21:55:18.310511,,2025-11-01T22:18:54.005346,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
MLP_(Neural_Network)_47_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-37/task_MLP_(Neural_Network)_47_2262,47,completed,953,2025-11-01T21:55:18.310530,,2025-11-02T01:14:50.460633,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
MLP_(Neural_Network)_47_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-37/task_MLP_(Neural_Network)_47_9455,47,completed,953,2025-11-01T21:55:18.310550,,2025-11-02T02:48:29.986360,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
KNN_47_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-37/task_KNN_47_6398,47,completed,953,2025-11-01T21:55:18.313484,,2025-11-02T01:47:37.630336,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
KNN_47_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-37/task_KNN_47_7516,47,completed,953,2025-11-01T21:55:18.313503,,2025-11-01T22:23:43.287359,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
KNN_47_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-37/task_KNN_47_3850,47,completed,953,2025-11-01T21:55:18.313522,,2025-11-02T03:51:03.550885,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
SVM_47_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-37/task_SVM_47_8413,47,completed,953,2025-11-01T21:55:18.316384,,2025-11-02T14:58:36.901636,,worker_35502caa169dfc8c7757dde0e8694589f1891a4e01de42fa22904c70
SVM_47_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-37/task_SVM_47_8323,47,completed,953,2025-11-01T21:55:18.316403,,2025-11-02T01:42:42.577155,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
SVM_47_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-37/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-37/task_SVM_47_2431,47,completed,953,2025-11-01T21:55:18.316422,,2025-11-01T22:42:13.446413,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
XGBoost_48_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-49/task_XGBoost_48_4735,48,completed,952,2025-11-01T21:55:18.307496,,2025-11-02T03:16:03.315981,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
XGBoost_48_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-49/task_XGBoost_48_7969,48,completed,952,2025-11-01T21:55:18.307519,,2025-11-02T13:47:45.673972,,worker_8193a110741bd85b9d732dbd4bbb181bf500b9b6419b58d2330ded4a
XGBoost_48_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-8_sub-49/task_XGBoost_48_3312,48,completed,952,2025-11-01T21:55:18.307539,,2025-11-01T23:38:30.150564,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
MLP_(Neural_Network)_48_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-49/task_MLP_(Neural_Network)_48_8410,48,completed,952,2025-11-01T21:55:18.310569,,2025-11-01T22:37:54.614836,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
MLP_(Neural_Network)_48_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-49/task_MLP_(Neural_Network)_48_2262,48,completed,952,2025-11-01T21:55:18.310590,,2025-11-02T03:44:03.076492,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
MLP_(Neural_Network)_48_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-8_sub-49/task_MLP_(Neural_Network)_48_9455,48,completed,952,2025-11-01T21:55:18.310610,,2025-11-02T15:32:18.545634,,worker_287489c85a67c6c5d438bb98b213d92f0e547a193ce4579af0857ecb
KNN_48_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-49/task_KNN_48_6398,48,completed,952,2025-11-01T21:55:18.313541,,2025-11-02T01:50:41.784896,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
KNN_48_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-49/task_KNN_48_7516,48,completed,952,2025-11-01T21:55:18.313560,,2025-11-01T22:19:04.098078,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
KNN_48_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-8_sub-49/task_KNN_48_3850,48,completed,952,2025-11-01T21:55:18.313579,,2025-11-02T01:14:56.713849,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
SVM_48_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-8_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-8_sub-49/task_SVM_48_8413,48,completed,952,2025-11-01T21:55:18.316441,,2025-11-02T02:49:25.389463,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
